Node1,Node2,Node3,Node4,Node5,Node6,Node7,Node8,Node9,Node10
2,2,2,2,2,2,2,0.8685800000003706,2,2
2,2,2,2,2,2,2,0.8683075000003706,2,2
2,2,2,2,2,2,2,0.8680350000003706,2,2
2,2,2,2,2,2,2,0.8677625000003706,2,2
2,2,2,2,2,2,2,0.8674900000003706,2,2
2,2,2,2,2,2,2,0.8672175000003706,2,2
2,2,2,2,2,2,2,0.8669450000003706,2,2
2,2,2,2,2,2,2,0.8666725000003705,2,2
2,2,2,2,2,2,2,0.8664000000003705,2,2
2,2,2,2,2,2,2,0.8661275000003705,2,2
2,2,2,2,2,2,2,0.8658550000003705,2,2
2,2,2,2,2,2,2,0.8655825000003705,2,2
2,2,2,2,2,2,2,0.8653100000003705,2,2
2,2,2,2,2,2,2,0.8650375000003705,2,2
2,2,2,2,2,2,2,0.8647650000003705,2,2
2,2,2,2,2,2,2,0.8644925000003705,2,2
2,2,2,2,2,2,2,0.8642200000003705,2,2
2,2,2,2,2,2,2,0.8639475000003705,2,2
2,2,2,2,2,2,2,0.8636750000003705,2,2
2,2,2,2,2,2,2,0.8634025000003704,2,2
2,2,2,2,2,2,2,0.8631300000003704,2,2
2,2,2,2,2,2,2,0.8628575000003704,2,2
2,2,2,2,2,2,2,0.8625850000003704,2,2
2,2,2,2,2,2,2,0.8623125000003704,2,2
2,2,2,2,2,2,2,0.8620400000003704,2,2
2,2,2,2,2,2,2,0.8617675000003704,2,2
2,2,2,2,2,2,2,0.8614950000003704,2,2
2,2,2,2,2,2,2,0.8612225000003704,2,2
2,2,2,2,2,2,2,0.8609500000003704,2,2
2,2,2,2,2,2,2,0.8606775000003704,2,2
2,2,2,2,2,2,2,0.8604050000003703,2,2
2,2,2,2,2,2,2,0.8601325000003703,2,2
2,2,2,2,2,2,2,0.8598600000003703,2,2
2,2,2,2,2,2,2,0.8595875000003703,2,2
2,2,2,2,2,2,2,0.8593150000003703,2,2
2,2,2,2,2,2,2,0.8590425000003703,2,2
2,2,2,2,2,2,2,0.8587700000003703,2,2
2,2,2,2,2,2,2,0.8584975000003703,2,2
2,2,2,2,2,2,2,0.8582250000003703,2,2
2,2,2,2,2,2,2,0.8579525000003703,2,2
2,2,2,2,2,2,2,0.8576800000003703,2,2
2,2,2,2,2,2,2,0.8574075000003702,2,2
2,2,2,2,2,2,2,0.8571350000003702,2,2
2,2,2,2,2,2,2,0.8568625000003702,2,2
2,2,2,2,2,2,2,0.8565900000003702,2,2
2,2,2,2,2,2,2,0.8563175000003702,2,2
2,2,2,2,2,2,2,0.8560450000003702,2,2
2,2,2,2,2,2,2,0.8557725000003702,2,2
2,2,2,2,2,2,2,0.8555000000003702,2,2
2,2,2,2,2,2,2,0.8552275000003702,2,2
2,2,2,2,2,2,2,0.8549550000003702,2,2
2,2,2,2,2,2,2,0.8546825000003702,2,2
2,2,2,2,2,2,2,0.8544100000003702,2,2
2,2,2,2,2,2,2,0.8541375000003701,2,2
2,2,2,2,2,2,2,0.8538650000003701,2,2
2,2,2,2,2,2,2,0.8535925000003701,2,2
2,2,2,2,2,2,2,0.8533200000003701,2,2
2,2,2,2,2,2,2,0.8530475000003701,2,2
2,2,2,2,2,2,2,0.8527750000003701,2,2
2,2,2,2,2,2,2,0.8525025000003701,2,2
2,2,2,2,2,2,2,0.8522300000003701,2,2
2,2,2,2,2,2,2,0.8519575000003701,2,2
2,2,2,2,2,2,2,0.8516850000003701,2,2
2,2,2,2,2,2,2,0.85141250000037,2,2
2,2,2,2,2,2,2,0.85114000000037,2,2
2,2,2,2,2,2,2,0.85086750000037,2,2
2,2,2,2,2,2,2,0.85059500000037,2,2
2,2,2,2,2,2,2,0.85032250000037,2,2
2,2,2,2,2,2,2,0.85005000000037,2,2
2,2,2,2,2,2,2,0.84977750000037,2,2
2,2,2,2,2,2,2,0.84950500000037,2,2
2,2,2,2,2,2,2,0.84923250000037,2,2
2,2,2,2,2,2,2,0.84896000000037,2,2
2,2,2,2,2,2,2,0.84868750000037,2,2
2,2,2,2,2,2,2,0.84841500000037,2,2
2,2,2,2,2,2,2,0.84814250000037,2,2
2,2,2,2,2,2,2,0.8478700000003699,2,2
2,2,2,2,2,2,2,0.8475975000003699,2,2
2,2,2,2,2,2,2,0.8473250000003699,2,2
2,2,2,2,2,2,2,0.8470525000003699,2,2
2,2,2,2,2,2,2,0.8467800000003699,2,2
2,2,2,2,2,2,2,0.8465075000003699,2,2
2,2,2,2,2,2,2,0.8462350000003699,2,2
2,2,2,2,2,2,2,0.8459625000003699,2,2
2,2,2,2,2,2,2,0.8456900000003699,2,2
2,2,2,2,2,2,2,0.8454175000003699,2,2
2,2,2,2,2,2,2,0.8451450000003699,2,2
2,2,2,2,2,2,2,0.8448725000003698,2,2
2,2,2,2,2,2,2,0.8446000000003698,2,2
2,2,2,2,2,2,2,0.8443275000003698,2,2
2,2,2,2,2,2,2,0.8440550000003698,2,2
2,2,2,2,2,2,2,0.8437825000003698,2,2
2,2,2,2,2,2,2,0.8435100000003698,2,2
2,2,2,2,2,2,2,0.8432375000003698,2,2
2,2,2,2,2,2,2,0.8429650000003698,2,2
2,2,2,2,2,2,2,0.8426925000003698,2,2
2,2,2,2,2,2,2,0.8424200000003698,2,2
2,2,2,2,2,2,2,0.8421475000003698,2,2
2,2,2,2,2,2,2,0.8418750000003697,2,2
2,2,2,2,2,2,2,0.8416025000003697,2,2
2,2,2,2,2,2,2,0.8413300000003697,2,2
2,2,2,2,2,2,2,0.8410575000003697,2,2
2,2,2,2,2,2,2,0.8407850000003697,2,2
2,2,2,2,2,2,2,0.8405125000003697,2,2
2,2,2,2,2,2,2,0.8402400000003697,2,2
2,2,2,2,2,2,2,0.8399675000003697,2,2
2,2,2,2,2,2,2,0.8396950000003697,2,2
2,2,2,2,2,2,2,0.8394225000003697,2,2
2,2,2,2,2,2,2,0.8391500000003697,2,2
2,2,2,2,2,2,2,0.8388775000003696,2,2
2,2,2,2,2,2,2,0.8386050000003696,2,2
2,2,2,2,2,2,2,0.8383325000003696,2,2
2,2,2,2,2,2,2,0.8380600000003696,2,2
2,2,2,2,2,2,2,0.8377875000003696,2,2
2,2,2,2,2,2,2,0.8375150000003696,2,2
2,2,2,2,2,2,2,0.8372425000003696,2,2
2,2,2,2,2,2,2,0.8369700000003696,2,2
2,2,2,2,2,2,2,0.8366975000003696,2,2
2,2,2,2,2,2,2,0.8364250000003696,2,2
2,2,2,2,2,2,2,0.8361525000003696,2,2
2,2,2,2,2,2,2,0.8358800000003695,2,2
2,2,2,2,2,2,2,0.8356075000003695,2,2
2,2,2,2,2,2,2,0.8353350000003695,2,2
2,2,2,2,2,2,2,0.8350625000003695,2,2
2,2,2,2,2,2,2,0.8347900000003695,2,2
2,2,2,2,2,2,2,0.8345175000003695,2,2
2,2,2,2,2,2,2,0.8342450000003695,2,2
2,2,2,2,2,2,2,0.8339725000003695,2,2
2,2,2,2,2,2,2,0.8337000000003695,2,2
2,2,2,2,2,2,2,0.8334275000003695,2,2
2,2,2,2,2,2,2,0.8331550000003695,2,2
2,2,2,2,2,2,2,0.8328825000003695,2,2
2,2,2,2,2,2,2,0.8326100000003694,2,2
2,2,2,2,2,2,2,0.8323375000003694,2,2
2,2,2,2,2,2,2,0.8320650000003694,2,2
2,2,2,2,2,2,2,0.8317925000003694,2,2
2,2,2,2,2,2,2,0.8315200000003694,2,2
2,2,2,2,2,2,2,0.8312475000003694,2,2
2,2,2,2,2,2,2,0.8309750000003694,2,2
2,2,2,2,2,2,2,0.8307025000003694,2,2
2,2,2,2,2,2,2,0.8304300000003694,2,2
2,2,2,2,2,2,2,0.8301575000003694,2,2
2,2,2,2,2,2,2,0.8298850000003694,2,2
2,2,2,2,2,2,2,0.8296125000003693,2,2
2,2,2,2,2,2,2,0.8293400000003693,2,2
2,2,2,2,2,2,2,0.8290675000003693,2,2
2,2,2,2,2,2,2,0.8287950000003693,2,2
2,2,2,2,2,2,2,0.8285225000003693,2,2
2,2,2,2,2,2,2,0.8282500000003693,2,2
2,2,2,2,2,2,2,0.8279775000003693,2,2
2,2,2,2,2,2,2,0.8277050000003693,2,2
2,2,2,2,2,2,2,0.8274325000003693,2,2
2,2,2,2,2,2,2,0.8271600000003693,2,2
2,2,2,2,2,2,2,0.8268875000003693,2,2
2,2,2,2,2,2,2,0.8266150000003692,2,2
2,2,2,2,2,2,2,0.8263425000003692,2,2
2,2,2,2,2,2,2,0.8260700000003692,2,2
2,2,2,2,2,2,2,0.8257975000003692,2,2
2,2,2,2,2,2,2,0.8255250000003692,2,2
2,2,2,2,2,2,2,0.8252525000003692,2,2
2,2,2,2,2,2,2,0.8249800000003692,2,2
2,2,2,2,2,2,2,0.8247075000003692,2,2
2,2,2,2,2,2,2,0.8244350000003692,2,2
2,2,2,2,2,2,2,0.8241625000003692,2,2
2,2,2,2,2,2,2,0.8238900000003692,2,2
2,2,2,2,2,2,2,0.8236175000003692,2,2
2,2,2,2,2,2,2,0.8233450000003691,2,2
2,2,2,2,2,2,2,0.8230725000003691,2,2
2,2,2,2,2,2,2,0.8228000000003691,2,2
2,2,2,2,2,2,2,0.8225275000003691,2,2
2,2,2,2,2,2,2,0.8222550000003691,2,2
2,2,2,2,2,2,2,0.8219825000003691,2,2
2,2,2,2,2,2,2,0.8217100000003691,2,2
2,2,2,2,2,2,2,0.8214375000003691,2,2
2,2,2,2,2,2,2,0.8211650000003691,2,2
2,2,2,2,2,2,2,0.8208925000003691,2,2
2,2,2,2,2,2,2,0.820620000000369,2,2
2,2,2,2,2,2,2,0.820347500000369,2,2
2,2,2,2,2,2,2,0.820075000000369,2,2
2,2,2,2,2,2,2,0.819802500000369,2,2
2,2,2,2,2,2,2,0.819530000000369,2,2
2,2,2,2,2,2,2,0.819257500000369,2,2
2,2,2,2,2,2,2,0.818985000000369,2,2
2,2,2,2,2,2,2,0.818712500000369,2,2
2,2,2,2,2,2,2,0.818440000000369,2,2
2,2,2,2,2,2,2,0.818167500000369,2,2
2,2,2,2,2,2,2,0.817895000000369,2,2
2,2,2,2,2,2,2,0.817622500000369,2,2
2,2,2,2,2,2,2,0.817350000000369,2,2
2,2,2,2,2,2,2,0.8170775000003689,2,2
2,2,2,2,2,2,2,0.8168050000003689,2,2
2,2,2,2,2,2,2,0.8165325000003689,2,2
2,2,2,2,2,2,2,0.8162600000003689,2,2
2,2,2,2,2,2,2,0.8159875000003689,2,2
2,2,2,2,2,2,2,0.8157150000003689,2,2
2,2,2,2,2,2,2,0.8154425000003689,2,2
2,2,2,2,2,2,2,0.8151700000003689,2,2
2,2,2,2,2,2,2,0.8148975000003689,2,2
2,2,2,2,2,2,2,0.8146250000003689,2,2
2,2,2,2,2,2,2,0.8143525000003689,2,2
2,2,2,2,2,2,2,0.8140800000003688,2,2
2,2,2,2,2,2,2,0.8138075000003688,2,2
2,2,2,2,2,2,2,0.8135350000003688,2,2
2,2,2,2,2,2,2,0.8132625000003688,2,2
2,2,2,2,2,2,2,0.8129900000003688,2,2
2,2,2,2,2,2,2,0.8127175000003688,2,2
2,2,2,2,2,2,2,0.8124450000003688,2,2
2,2,2,2,2,2,2,0.8121725000003688,2,2
2,2,2,2,2,2,2,0.8119000000003688,2,2
2,2,2,2,2,2,2,0.8116275000003688,2,2
2,2,2,2,2,2,2,0.8113550000003688,2,2
2,2,2,2,2,2,2,0.8110825000003687,2,2
2,2,2,2,2,2,2,0.8108100000003687,2,2
2,2,2,2,2,2,2,0.8105375000003687,2,2
2,2,2,2,2,2,2,0.8102650000003687,2,2
2,2,2,2,2,2,2,0.8099925000003687,2,2
2,2,2,2,2,2,2,0.8097200000003687,2,2
2,2,2,2,2,2,2,0.8094475000003687,2,2
2,2,2,2,2,2,2,0.8091750000003687,2,2
2,2,2,2,2,2,2,0.8089025000003687,2,2
2,2,2,2,2,2,2,0.8086300000003687,2,2
2,2,2,2,2,2,2,0.8083575000003687,2,2
2,2,2,2,2,2,2,0.8080850000003686,2,2
2,2,2,2,2,2,2,0.8078125000003686,2,2
2,2,2,2,2,2,2,0.8075400000003686,2,2
2,2,2,2,2,2,2,0.8072675000003686,2,2
2,2,2,2,2,2,2,0.8069950000003686,2,2
2,2,2,2,2,2,2,0.8067225000003686,2,2
2,2,2,2,2,2,2,0.8064500000003686,2,2
2,2,2,2,2,2,2,0.8061775000003686,2,2
2,2,2,2,2,2,2,0.8059050000003686,2,2
2,2,2,2,2,2,2,0.8056325000003686,2,2
2,2,2,2,2,2,2,0.8053600000003686,2,2
2,2,2,2,2,2,2,0.8050875000003685,2,2
2,2,2,2,2,2,2,0.8048150000003685,2,2
2,2,2,2,2,2,2,0.8045425000003685,2,2
2,2,2,2,2,2,2,0.8042700000003685,2,2
2,2,2,2,2,2,2,0.8039975000003685,2,2
2,2,2,2,2,2,2,0.8037250000003685,2,2
2,2,2,2,2,2,2,0.8034525000003685,2,2
2,2,2,2,2,2,2,0.8031800000003685,2,2
2,2,2,2,2,2,2,0.8029075000003685,2,2
2,2,2,2,2,2,2,0.8026350000003685,2,2
2,2,2,2,2,2,2,0.8023625000003685,2,2
2,2,2,2,2,2,2,0.8020900000003685,2,2
2,2,2,2,2,2,2,0.8018175000003684,2,2
2,2,2,2,2,2,2,0.8015450000003684,2,2
2,2,2,2,2,2,2,0.8012725000003684,2,2
2,2,2,2,2,2,2,0.8010000000003684,2,2
2,2,2,2,2,2,2,0.8007275000003684,2,2
2,2,2,2,2,2,2,0.8004550000003684,2,2
2,2,2,2,2,2,2,0.8001825000003684,2,2
2,2,2,2,2,2,2,0.7999100000003684,2,2
2,2,2,2,2,2,2,0.7996375000003684,2,2
2,2,2,2,2,2,2,0.7993650000003684,2,2
2,2,2,2,2,2,2,0.7990925000003684,2,2
2,2,2,2,2,2,2,0.7988200000003683,2,2
2,2,2,2,2,2,2,0.7985475000003683,2,2
2,2,2,2,2,2,2,0.7982750000003683,2,2
2,2,2,2,2,2,2,0.7980025000003683,2,2
2,2,2,2,2,2,2,0.7977300000003683,2,2
2,2,2,2,2,2,2,0.7974575000003683,2,2
2,2,2,2,2,2,2,0.7971850000003683,2,2
2,2,2,2,2,2,2,0.7969125000003683,2,2
2,2,2,2,2,2,2,0.7966400000003683,2,2
2,2,2,2,2,2,2,0.7963675000003683,2,2
2,2,2,2,2,2,2,0.7960950000003683,2,2
2,2,2,2,2,2,2,0.7958225000003682,2,2
2,2,2,2,2,2,2,0.7955500000003682,2,2
2,2,2,2,2,2,2,0.7952775000003682,2,2
2,2,2,2,2,2,2,0.7950050000003682,2,2
2,2,2,2,2,2,2,0.7947325000003682,2,2
2,2,2,2,2,2,2,0.7944600000003682,2,2
2,2,2,2,2,2,2,0.7941875000003682,2,2
2,2,2,2,2,2,2,0.7939150000003682,2,2
2,2,2,2,2,2,2,0.7936425000003682,2,2
2,2,2,2,2,2,2,0.7933700000003682,2,2
2,2,2,2,2,2,2,0.7930975000003682,2,2
2,2,2,2,2,2,2,0.7928250000003682,2,2
2,2,2,2,2,2,2,0.7925525000003681,2,2
2,2,2,2,2,2,2,0.7922800000003681,2,2
2,2,2,2,2,2,2,0.7920075000003681,2,2
2,2,2,2,2,2,2,0.7917350000003681,2,2
2,2,2,2,2,2,2,0.7914625000003681,2,2
2,2,2,2,2,2,2,0.7911900000003681,2,2
2,2,2,2,2,2,2,0.7909175000003681,2,2
2,2,2,2,2,2,2,0.7906450000003681,2,2
2,2,2,2,2,2,2,0.7903725000003681,2,2
2,2,2,2,2,2,2,0.7901000000003681,2,2
2,2,2,2,2,2,2,0.789827500000368,2,2
2,2,2,2,2,2,2,0.789555000000368,2,2
2,2,2,2,2,2,2,0.789282500000368,2,2
2,2,2,2,2,2,2,0.789010000000368,2,2
2,2,2,2,2,2,2,0.788737500000368,2,2
2,2,2,2,2,2,2,0.788465000000368,2,2
2,2,2,2,2,2,2,0.788192500000368,2,2
2,2,2,2,2,2,2,0.787920000000368,2,2
2,2,2,2,2,2,2,0.787647500000368,2,2
2,2,2,2,2,2,2,0.787375000000368,2,2
2,2,2,2,2,2,2,0.787102500000368,2,2
2,2,2,2,2,2,2,0.786830000000368,2,2
2,2,2,2,2,2,2,0.786557500000368,2,2
2,2,2,2,2,2,2,0.7862850000003679,2,2
2,2,2,2,2,2,2,0.7860125000003679,2,2
2,2,2,2,2,2,2,0.7857400000003679,2,2
2,2,2,2,2,2,2,0.7854675000003679,2,2
2,2,2,2,2,2,2,0.7851950000003679,2,2
2,2,2,2,2,2,2,0.7849225000003679,2,2
2,2,2,2,2,2,2,0.7846500000003679,2,2
2,2,2,2,2,2,2,0.7843775000003679,2,2
2,2,2,2,2,2,2,0.7841050000003679,2,2
2,2,2,2,2,2,2,0.7838325000003679,2,2
2,2,2,2,2,2,2,0.7835600000003679,2,2
2,2,2,2,2,2,2,0.7832875000003678,2,2
2,2,2,2,2,2,2,0.7830150000003678,2,2
2,2,2,2,2,2,2,0.7827425000003678,2,2
2,2,2,2,2,2,2,0.7824700000003678,2,2
2,2,2,2,2,2,2,0.7821975000003678,2,2
2,2,2,2,2,2,2,0.7819250000003678,2,2
2,2,2,2,2,2,2,0.7816525000003678,2,2
2,2,2,2,2,2,2,0.7813800000003678,2,2
2,2,2,2,2,2,2,0.7811075000003678,2,2
2,2,2,2,2,2,2,0.7808350000003678,2,2
2,2,2,2,2,2,2,0.7805625000003678,2,2
2,2,2,2,2,2,2,0.7802900000003677,2,2
2,2,2,2,2,2,2,0.7800175000003677,2,2
2,2,2,2,2,2,2,0.7797450000003677,2,2
2,2,2,2,2,2,2,0.7794725000003677,2,2
2,2,2,2,2,2,2,0.7792000000003677,2,2
2,2,2,2,2,2,2,0.7789275000003677,2,2
2,2,2,2,2,2,2,0.7786550000003677,2,2
2,2,2,2,2,2,2,0.7783825000003677,2,2
2,2,2,2,2,2,2,0.7781100000003677,2,2
2,2,2,2,2,2,2,0.7778375000003677,2,2
2,2,2,2,2,2,2,0.7775650000003677,2,2
2,2,2,2,2,2,2,0.7772925000003676,2,2
2,2,2,2,2,2,2,0.7770200000003676,2,2
2,2,2,2,2,2,2,0.7767475000003676,2,2
2,2,2,2,2,2,2,0.7764750000003676,2,2
2,2,2,2,2,2,2,0.7762025000003676,2,2
2,2,2,2,2,2,2,0.7759300000003676,2,2
2,2,2,2,2,2,2,0.7756575000003676,2,2
2,2,2,2,2,2,2,0.7753850000003676,2,2
2,2,2,2,2,2,2,0.7751125000003676,2,2
2,2,2,2,2,2,2,0.7748400000003676,2,2
2,2,2,2,2,2,2,0.7745675000003676,2,2
2,2,2,2,2,2,2,0.7742950000003676,2,2
2,2,2,2,2,2,2,0.7740225000003675,2,2
2,2,2,2,2,2,2,0.7737500000003675,2,2
2,2,2,2,2,2,2,0.7734775000003675,2,2
2,2,2,2,2,2,2,0.7732050000003675,2,2
2,2,2,2,2,2,2,0.7729325000003675,2,2
2,2,2,2,2,2,2,0.7726600000003675,2,2
2,2,2,2,2,2,2,0.7723875000003675,2,2
2,2,2,2,2,2,2,0.7721150000003675,2,2
2,2,2,2,2,2,2,0.7718425000003675,2,2
2,2,2,2,2,2,2,0.7715700000003675,2,2
2,2,2,2,2,2,2,0.7712975000003675,2,2
2,2,2,2,2,2,2,0.7710250000003674,2,2
2,2,2,2,2,2,2,0.7707525000003674,2,2
2,2,2,2,2,2,2,0.7704800000003674,2,2
2,2,2,2,2,2,2,0.7702075000003674,2,2
2,2,2,2,2,2,2,0.7699350000003674,2,2
2,2,2,2,2,2,2,0.7696625000003674,2,2
2,2,2,2,2,2,2,0.7693900000003674,2,2
2,2,2,2,2,2,2,0.7691175000003674,2,2
2,2,2,2,2,2,2,0.7688450000003674,2,2
2,2,2,2,2,2,2,0.7685725000003674,2,2
2,2,2,2,2,2,2,0.7683000000003674,2,2
2,2,2,2,2,2,2,0.7680275000003673,2,2
2,2,2,2,2,2,2,0.7677550000003673,2,2
2,2,2,2,2,2,2,0.7674825000003673,2,2
2,2,2,2,2,2,2,0.7672100000003673,2,2
2,2,2,2,2,2,2,0.7669375000003673,2,2
2,2,2,2,2,2,2,0.7666650000003673,2,2
2,2,2,2,2,2,2,0.7663925000003673,2,2
2,2,2,2,2,2,2,0.7661200000003673,2,2
2,2,2,2,2,2,2,0.7658475000003673,2,2
2,2,2,2,2,2,2,0.7655750000003673,2,2
2,2,2,2,2,2,2,0.7653025000003673,2,2
2,2,2,2,2,2,2,0.7650300000003672,2,2
2,2,2,2,2,2,2,0.7647575000003672,2,2
2,2,2,2,2,2,2,0.7644850000003672,2,2
2,2,2,2,2,2,2,0.7642125000003672,2,2
2,2,2,2,2,2,2,0.7639400000003672,2,2
2,2,2,2,2,2,2,0.7636675000003672,2,2
2,2,2,2,2,2,2,0.7633950000003672,2,2
2,2,2,2,2,2,2,0.7631225000003672,2,2
2,2,2,2,2,2,2,0.7628500000003672,2,2
2,2,2,2,2,2,2,0.7625775000003672,2,2
2,2,2,2,2,2,2,0.7623050000003672,2,2
2,2,2,2,2,2,2,0.7620325000003672,2,2
2,2,2,2,2,2,2,0.7617600000003671,2,2
2,2,2,2,2,2,2,0.7614875000003671,2,2
2,2,2,2,2,2,2,0.7612150000003671,2,2
2,2,2,2,2,2,2,0.7609425000003671,2,2
2,2,2,2,2,2,2,0.7606700000003671,2,2
2,2,2,2,2,2,2,0.7603975000003671,2,2
2,2,2,2,2,2,2,0.7601250000003671,2,2
2,2,2,2,2,2,2,0.7598525000003671,2,2
2,2,2,2,2,2,2,0.7595800000003671,2,2
2,2,2,2,2,2,2,0.7593075000003671,2,2
2,2,2,2,2,2,2,0.759035000000367,2,2
2,2,2,2,2,2,2,0.758762500000367,2,2
2,2,2,2,2,2,2,0.758490000000367,2,2
2,2,2,2,2,2,2,0.758217500000367,2,2
2,2,2,2,2,2,2,0.757945000000367,2,2
2,2,2,2,2,2,2,0.757672500000367,2,2
2,2,2,2,2,2,2,0.757400000000367,2,2
2,2,2,2,2,2,2,0.757127500000367,2,2
2,2,2,2,2,2,2,0.756855000000367,2,2
2,2,2,2,2,2,2,0.756582500000367,2,2
2,2,2,2,2,2,2,0.756310000000367,2,2
2,2,2,2,2,2,2,0.756037500000367,2,2
2,2,2,2,2,2,2,0.755765000000367,2,2
2,2,2,2,2,2,2,0.7554925000003669,2,2
2,2,2,2,2,2,2,0.7552200000003669,2,2
2,2,2,2,2,2,2,0.7549475000003669,2,2
2,2,2,2,2,2,2,0.7546750000003669,2,2
2,2,2,2,2,2,2,0.7544025000003669,2,2
2,2,2,2,2,2,2,0.7541300000003669,2,2
2,2,2,2,2,2,2,0.7538575000003669,2,2
2,2,2,2,2,2,2,0.7535850000003669,2,2
2,2,2,2,2,2,2,0.7533125000003669,2,2
2,2,2,2,2,2,2,0.7530400000003669,2,2
2,2,2,2,2,2,2,0.7527675000003669,2,2
2,2,2,2,2,2,2,0.7524950000003668,2,2
2,2,2,2,2,2,2,0.7522225000003668,2,2
2,2,2,2,2,2,2,0.7519500000003668,2,2
2,2,2,2,2,2,2,0.7516775000003668,2,2
2,2,2,2,2,2,2,0.7514050000003668,2,2
2,2,2,2,2,2,2,0.7511325000003668,2,2
2,2,2,2,2,2,2,0.7508600000003668,2,2
2,2,2,2,2,2,2,0.7505875000003668,2,2
2,2,2,2,2,2,2,0.7503150000003668,2,2
2,2,2,2,2,2,2,0.7500425000003668,2,2
2,2,2,2,2,2,2,0.7497700000003668,2,2
2,2,2,2,2,2,2,0.7494975000003667,2,2
2,2,2,2,2,2,2,0.7492250000003667,2,2
2,2,2,2,2,2,2,0.7489525000003667,2,2
2,2,2,2,2,2,2,0.7486800000003667,2,2
2,2,2,2,2,2,2,0.7484075000003667,2,2
2,2,2,2,2,2,2,0.7481350000003667,2,2
2,2,2,2,2,2,2,0.7478625000003667,2,2
2,2,2,2,2,2,2,0.7475900000003667,2,2
2,2,2,2,2,2,2,0.7473175000003667,2,2
2,2,2,2,2,2,2,0.7470450000003667,2,2
2,2,2,2,2,2,2,0.7467725000003667,2,2
2,2,2,2,2,2,2,0.7465000000003666,2,2
2,2,2,2,2,2,2,0.7462275000003666,2,2
2,2,2,2,2,2,2,0.7459550000003666,2,2
2,2,2,2,2,2,2,0.7456825000003666,2,2
2,2,2,2,2,2,2,0.7454100000003666,2,2
2,2,2,2,2,2,2,0.7451375000003666,2,2
2,2,2,2,2,2,2,0.7448650000003666,2,2
2,2,2,2,2,2,2,0.7445925000003666,2,2
2,2,2,2,2,2,2,0.7443200000003666,2,2
2,2,2,2,2,2,2,0.7440475000003666,2,2
2,2,2,2,2,2,2,0.7437750000003666,2,2
2,2,2,2,2,2,2,0.7435025000003666,2,2
2,2,2,2,2,2,2,0.7432300000003665,2,2
2,2,2,2,2,2,2,0.7429575000003665,2,2
2,2,2,2,2,2,2,0.7426850000003665,2,2
2,2,2,2,2,2,2,0.7424125000003665,2,2
2,2,2,2,2,2,2,0.7421400000003665,2,2
2,2,2,2,2,2,2,0.7418675000003665,2,2
2,2,2,2,2,2,2,0.7415950000003665,2,2
2,2,2,2,2,2,2,0.7413225000003665,2,2
2,2,2,2,2,2,2,0.7410500000003665,2,2
2,2,2,2,2,2,2,0.7407775000003665,2,2
2,2,2,2,2,2,2,0.7405050000003665,2,2
2,2,2,2,2,2,2,0.7402325000003664,2,2
2,2,2,2,2,2,2,0.7399600000003664,2,2
2,2,2,2,2,2,2,0.7396875000003664,2,2
2,2,2,2,2,2,2,0.7394150000003664,2,2
2,2,2,2,2,2,2,0.7391425000003664,2,2
2,2,2,2,2,2,2,0.7388700000003664,2,2
2,2,2,2,2,2,2,0.7385975000003664,2,2
2,2,2,2,2,2,2,0.7383250000003664,2,2
2,2,2,2,2,2,2,0.7380525000003664,2,2
2,2,2,2,2,2,2,0.7377800000003664,2,2
2,2,2,2,2,2,2,0.7375075000003664,2,2
2,2,2,2,2,2,2,0.7372350000003663,2,2
2,2,2,2,2,2,2,0.7369625000003663,2,2
2,2,2,2,2,2,2,0.7366900000003663,2,2
2,2,2,2,2,2,2,0.7364175000003663,2,2
2,2,2,2,2,2,2,0.7361450000003663,2,2
2,2,2,2,2,2,2,0.7358725000003663,2,2
2,2,2,2,2,2,2,0.7356000000003663,2,2
2,2,2,2,2,2,2,0.7353275000003663,2,2
2,2,2,2,2,2,2,0.7350550000003663,2,2
2,2,2,2,2,2,2,0.7347825000003663,2,2
2,2,2,2,2,2,2,0.7345100000003663,2,2
2,2,2,2,2,2,2,0.7342375000003662,2,2
2,2,2,2,2,2,2,0.7339650000003662,2,2
2,2,2,2,2,2,2,0.7336925000003662,2,2
2,2,2,2,2,2,2,0.7334200000003662,2,2
2,2,2,2,2,2,2,0.7331475000003662,2,2
2,2,2,2,2,2,2,0.7328750000003662,2,2
2,2,2,2,2,2,2,0.7326025000003662,2,2
2,2,2,2,2,2,2,0.7323300000003662,2,2
2,2,2,2,2,2,2,0.7320575000003662,2,2
2,2,2,2,2,2,2,0.7317850000003662,2,2
2,2,2,2,2,2,2,0.7315125000003662,2,2
2,2,2,2,2,2,2,0.7312400000003662,2,2
2,2,2,2,2,2,2,0.7309675000003661,2,2
2,2,2,2,2,2,2,0.7306950000003661,2,2
2,2,2,2,2,2,2,0.7304225000003661,2,2
2,2,2,2,2,2,2,0.7301500000003661,2,2
2,2,2,2,2,2,2,0.7298775000003661,2,2
2,2,2,2,2,2,2,0.7296050000003661,2,2
2,2,2,2,2,2,2,0.7293325000003661,2,2
2,2,2,2,2,2,2,0.7290600000003661,2,2
2,2,2,2,2,2,2,0.7287875000003661,2,2
2,2,2,2,2,2,2,0.7285150000003661,2,2
2,2,2,2,2,2,2,0.728242500000366,2,2
2,2,2,2,2,2,2,0.727970000000366,2,2
2,2,2,2,2,2,2,0.727697500000366,2,2
2,2,2,2,2,2,2,0.727425000000366,2,2
